mun_istat,year,mun_name,covid,region,prov_istat,log_buy_min,log_buy_max,log_buy_avg,population,reg_age_avg,over65,log_median_income,dwellings,prov_immigration,prov_emigration,prov_net_movements,log_real_gdp,cpi,homicides,unemployment_prov,birth_rate,life,ratio_hotel_beds,ratio_hotel_mun,ratio_str_beds,ratio_str_mun,ratio_str_mun_beds,ratio_arrivals,ratio_arrivals_foreigners,tourism_score,log_population
075035,2020,LECCE,1,Puglia,075,6.716107921378931,6.969223834138093,6.842665877758512,93865.0,44.705911231216014,0.23357483834594472,9.761327115063827,56196.0,7.734512331539978,8.657113940233314,-0.0009829026886414916,12.917052192618227,102.875,0.527189894,16.3,7.0,83.4975609756098,28.35314091680815,3.380386725616577,9.668483602895183,0.15659477542885616,1.1527193309540298,136.7900708464284,21.392425291642255,0.7082865458107787,11.449612858758462
075035,2021,LECCE,1,Puglia,075,6.675651557085024,6.940679748777612,6.808165652931317,95037.0,44.624017630258514,0.2253185443990905,9.751821498641382,56196.0,7.377126803245051,7.044624725107064,0.0003498659239432931,12.823268425095806,102.73333333333333,0.475691584,15.4,6.8,82.1951219512195,30.916458315372015,3.773267253806413,9.862919217173895,0.16905117801978786,1.2037417006008186,204.894935656639,51.71143870282101,0.8241286011251248,11.4620215684417
075035,2022,LECCE,1,Puglia,075,6.718959858634857,6.987111271398213,6.853035565016535,94783.0,46.08467547717161,0.23254114580501445,9.787662939577599,56196.0,8.661890845404766,7.097264277349313,0.001650745986153058,12.907639034878864,104.65833333333335,0.507288293,13.1,6.8,82.6463414634146,29.570284049526585,3.855121699038857,23.800275147689568,0.5445227418321589,3.1028770982138147,298.8858761592269,126.11333255963622,1.1352106273442617,11.459345347267966
075035,2023,LECCE,1,Puglia,075,6.733398415014364,6.998821842017053,6.866110128515708,94596.0,46.38030661700991,0.2520650094958447,9.840796649159342,56196.0,8.700156454818385,8.153621717620195,0.0005777567097955409,12.95615807333407,113.24166666666667,0.540095241,10.7,6.7,82.7,31.50147988160947,4.162966721637278,22.30221582273418,0.43241511851377323,2.9472704976954627,333.20224956657785,153.8194003974798,1.1332224749112463,11.45737047084791
075035,2024,LECCE,1,Puglia,075,6.820203680645685,7.081663483351597,6.95093358199864,94250.0,45.77932370301236,0.2504442642718165,9.895736896943742,56196.0,8.481697612732097,7.928912466843503,0.0005865094386085885,12.966840448140005,119.60833333333332,0.568072449,10.1,6.4,83.7,28.642541087231354,3.846153846153846,24.739254108723134,0.503594561890526,3.3220159151193633,356.82334217506633,179.9267904509284,1.171581938000125,11.453706105310257
076063,2014,POTENZA,0,Basilicata,076,7.206283258510267,7.382534248953063,7.294408753731665,66704.0,46.42884521964832,0.2590747431910616,9.781903342898394,33367.0,4.5934276804989205,5.11063804269609,-0.0007753813297510936,12.86767259135136,99.68992416666667,0.827647127,13.5,8.5,82.690243902439,74.33460076045627,1.1723434876469179,0.9505703422053232,0.005993946114424433,0.014991604701367236,52.95034780522907,4.996701846965699,0.04035338999465896,11.108020200120578
076063,2015,POTENZA,0,Basilicata,076,7.160766258830121,7.333023905836691,7.246895082333405,66751.0,46.63168317876508,0.2483885094789939,9.784400289094396,33367.0,4.437386705817142,5.316774280535124,-0.0013174148323140957,12.868424930825272,99.93022416666668,0.782999237,13.3,8.3,83.09024390243901,73.01587301587301,1.171518029692439,1.7740429505135384,0.008990919171636646,0.028463993048793275,55.11677727674492,5.734745546883194,0.05681140241520681,11.108724557423686
076063,2016,POTENZA,0,Basilicata,076,7.13209066740968,7.301510901396065,7.2168007844028725,66614.0,46.27633697877153,0.23601647604460413,9.8035193553077,33367.0,4.665685891854565,5.285675683790194,-0.0009307199566692115,12.875853446164294,99.96898750000001,0.774242763,13.6,8.1,82.5439024390244,71.31072410632447,1.1679226589005314,1.7415215398716772,0.008990919171636646,0.028522532800912718,56.563184916083706,5.860629897619119,0.05946023051047218,11.10667004464762
076063,2017,POTENZA,0,Basilicata,076,7.110081929367001,7.282985520609275,7.1965337249881385,66784.0,47.01762484721495,0.2612005994994471,9.81337272044433,33367.0,4.939805941542884,5.728917105893627,-0.001181587153136594,12.889307801378262,99.875,0.668010321,12.7,7.9,83.2439024390244,67.29957805907173,0.9553186391950168,3.1645569620253164,0.01498486528606108,0.0449209391471011,55.90261140392908,5.649556780067082,0.05302119672986187,11.109218809876927
076063,2018,POTENZA,0,Basilicata,076,7.080171303736321,7.263157971816873,7.171664637776597,66979.0,47.773682538154155,0.2654855327138799,9.808330560324233,33367.0,5.612206811090043,5.779423401364606,-0.0002496552505629575,12.906085515711624,101.10000000000001,0.62261636,12.8,7.6,82.9463414634147,66.45833333333333,0.9525373624568895,3.854166666666667,0.01498486528606108,0.055241195001418365,56.026515773600686,6.100419534480957,0.060647990187759473,11.112134416406944
076063,2019,POTENZA,0,Basilicata,076,7.060375876430518,7.244245825150933,7.152310850790726,66734.0,47.99680159807871,0.2632883312571777,9.827001001463119,33367.0,4.691761321065724,5.95198849162346,-0.0018884334380641597,12.912877077321394,102.25,0.595578796,10.9,7.3,83.34634146341462,65.3688524590164,0.9560344052506967,4.508196721311475,0.02397578445769773,0.06593340725866874,53.95900140857733,5.974465789552552,0.08282013978279579,11.108469847155238
076063,2020,POTENZA,1,Basilicata,076,6.9812176489332725,7.177548198184184,7.079382923558728,66393.0,48.797453117458126,0.29716807795979255,9.830009973272274,33367.0,4.559215579955718,7.0896028195743535,-0.0038112259419195325,12.917052192618227,102.875,0.527189894,8.9,7.0,83.4975609756098,64.37941473259335,0.9609446779027909,5.045408678102926,0.02697275751490994,0.07530914403626889,25.337008419562302,1.4594912114228908,-0.0022361023980459345,11.103346908220521
076063,2021,POTENZA,1,Basilicata,076,6.950646169113646,7.1715792845205675,7.0611127268171066,65420.0,49.58978711379051,0.28953089675960814,9.833599827642212,33367.0,3.905533476001223,6.192295933965148,-0.0034955097186853035,12.823268425095806,102.73333333333333,0.47569158400000006,8.4,6.8,82.19512195121949,63.73626373626373,0.9752369306022622,6.093906093906094,0.03296670362933437,0.09324365637419749,32.87985325588505,2.302048303271171,0.04601002460259603,11.088583301092376
076063,2022,POTENZA,1,Basilicata,076,6.941803505123169,7.177866720527858,7.059835112825513,64850.0,48.522388610639446,0.2668662550560881,9.866862328671429,33367.0,4.926754047802622,6.390131071703932,-0.0022565567060930003,12.907639034878864,104.65833333333335,0.507288293,7.0,6.8,82.6463414634146,63.99197592778335,0.9838087895142638,6.118355065195587,0.03296670362933437,0.09406322282189669,41.39861218195836,4.7509637625289125,0.08872260378069738,11.07983218974459
076063,2023,POTENZA,1,Basilicata,076,6.920564793614907,7.1586069110697705,7.03958585234234,64470.0,49.371303495691514,0.302887846807549,9.914744722509438,33367.0,6.4557158368233285,7.0141150922909885,-0.000866138134741213,12.95615807333407,113.24166666666667,0.540095241,7.2,6.7,82.7,63.67265469061876,0.9896075694121296,6.686626746506986,0.038960649743758805,0.10392430587870327,51.133860710407944,6.942764076314565,0.1372791795810421,11.073955278304666
076063,2024,POTENZA,1,Basilicata,076,6.944437328947255,7.173749244446095,7.059093286696675,64070.0,49.24296632709095,0.2856070836028508,9.976957117291436,33367.0,6.567816450756984,7.320118620259092,-0.0011741878718621941,12.966840448140005,119.60833333333333,0.568072449,6.5,6.4,83.7,58.119658119658126,0.9552052442640862,8.357075023741691,0.05993946114424432,0.13734977368503198,51.65131886998595,7.090682066489777,0.1821131319445855,11.067731514633067
077014,2014,MATERA,0,Basilicata,077,7.175927854931674,7.470783067376287,7.32335546115398,60433.0,46.42884521964832,0.2590747431910616,9.700410151664702,30126.0,3.7413333774593354,3.637085698211242,0.00017250124807322706,12.867672591351358,99.68992416666667,0.827647127,17.0,8.5,82.690243902439,56.49931224209078,2.7187132857875667,18.56946354883081,0.21576047268140477,0.8935515364122251,253.18120894213428,79.5078847649463,0.8463330162791568,11.00929059233982
077014,2015,MATERA,0,Basilicata,077,7.154076390003015,7.4453764608375925,7.299726425420304,60434.0,46.63168317876509,0.2483885094789939,9.706737807184982,30126.0,3.615514445510805,3.698249329847437,-0.0001369012217239174,12.868424930825272,99.93022416666668,0.782999237,14.5,8.3,83.090243902439,45.78346785416087,2.7219776946751826,29.947119398831063,0.5111863506605591,1.7804547109243143,355.6342456233246,101.51901247642057,1.052795671510009,11.00930713945359
